-1.835239829886630130e-04,-1.133226871272238149e-03,-1.539549145046019332e-03,-1.326572547124107125e-03,-1.977454159782824576e-03,-1.473779380097196053e-03,7.301001467460330966e-05,-2.308949710759917963e-04,-3.100286290685806863e-03,-1.168356774372317957e-03
-2.978405196075149548e-04,-1.146981597986184700e-03,-1.472629154221280316e-03,-1.253937373598841857e-03,-1.906756714497310611e-03,-1.480675334019697625e-03,8.179713910784036212e-05,-3.204129899376242322e-04,-3.135710780723262835e-03,-1.168741307422155491e-03
-2.580360281683256440e-04,-1.008447879765744619e-03,-1.493618692007893855e-03,-1.243730560516488875e-03,-1.969734296157047131e-03,-1.474869967182687201e-03,2.256692717976944420e-04,-3.146076231006138084e-04,-3.035211680618817281e-03,-1.159954182988918439e-03
-3.066020023619266295e-04,-9.781903661215853984e-04,-1.386970157670850941e-03,-1.320623060356935097e-03,-1.952422609171229617e-03,-1.463172898190971466e-03,2.269563233041066311e-04,-2.945864760616092974e-04,-2.966419017629054987e-03,-1.164991091329955304e-03
-4.956227788671317388e-04,-1.055082865962031621e-03,-1.314256777605610086e-03,-1.509643836862140098e-03,-2.036022909058402518e-03,-1.490461096875020158e-03,2.976537685896205954e-04,-2.540766580195418477e-04,-3.066947759835381669e-03,-1.165375624379792838e-03
-5.006596872081686038e-04,-1.015278374522842310e-03,-1.054917852105014854e-03,-1.550584584878184980e-03,-1.937702392459314527e-03,-1.567353596715466381e-03,2.972692355397830609e-04,-7.456841551108876059e-05,-3.041692244575095773e-03,-1.094678179094278874e-03
-6.637631232073950725e-04,-1.027610455094359098e-03,-9.802713574574809397e-04,-1.477949411352919712e-03,-1.926005323467598791e-03,-1.558566472282229328e-03,1.431900999056790694e-04,-9.189162785467859876e-05,-2.828568999291449122e-03,-1.074657032055274363e-03
-5.632640231029495187e-04,-9.998258754482279922e-04,-1.205699250806764426e-03,-1.513373901390375467e-03,-2.033294449502513930e-03,-1.581958052293368699e-03,2.459058804524711685e-04,-1.924203700610052810e-04,-2.957019518659737521e-03,-1.001943651990033508e-03
-6.313602674040463608e-04,-1.011516356208420247e-03,-1.221617097492618941e-03,-1.580400222257584983e-03,-2.048443516308361134e-03,-1.564646365307551185e-03,2.857103718916604793e-04,-1.621628564168460605e-04,-2.996693951118195847e-03,-9.931565275567964552e-04
-7.854394030381503522e-04,-1.005710989371409823e-03,-1.315637444610408963e-03,-1.702027464039678264e-03,-2.106464853844650098e-03,-1.491932985242310329e-03,2.186840510244509629e-04,-1.947805802188705372e-04,-3.000292452631633452e-03,-1.181619376496985136e-03
