7.645896822277263322e-04,-6.507422430523651788e-04,5.950187640146057050e-04,-1.193986136577131511e-03,4.636937272056459005e-04,-1.001988734699594012e-03,-1.115672923773322221e-03,-2.975101443625670014e-04,-4.899826887583043225e-04,-1.185583744287074717e-03
7.304118354696793707e-04,-7.124801415747261538e-04,5.359528092063785753e-04,-1.228163983335178473e-03,8.523311774446097958e-05,-1.127174493066922896e-03,-9.500575190429213016e-04,-4.257419272219593572e-04,-2.537687807633552542e-04,-1.228206482889252806e-03
6.713458806614522410e-04,-7.742180400970871288e-04,2.447891833313361456e-04,-1.255135631059808680e-03,-8.105650826029184991e-05,-1.019210170596135953e-03,-1.045995924767417675e-03,-4.375358048445428640e-04,-3.497071864878517362e-04,-1.278840219266089715e-03
6.096079821390912659e-04,-1.022099661646599759e-03,4.104045880617370650e-04,-1.353762931417190445e-03,1.551573997346572184e-04,-1.144395928963464837e-03,-1.043061482034479464e-03,-6.147761991003965806e-04,-3.683963847774997941e-04,-1.505337200009301910e-03
5.589742457622543566e-04,-1.237407320609920820e-03,6.466184960566861333e-04,-1.387940778175237406e-03,-2.208299452119649817e-05,-1.269581687330793721e-03,-1.203614381590363460e-03,-5.999469306452414989e-04,-3.877215153024714256e-04,-1.524662330534273542e-03
4.999082909540272270e-04,-1.314743841866242244e-03,6.495529387896243441e-04,-1.637708558234835399e-03,1.028688897921728766e-04,-1.320215423707630630e-03,-1.207989342681257527e-03,-8.141243401254698352e-04,-4.742757291279065110e-04,-1.464065398040701816e-03
7.361221989489762953e-04,-1.299058211358115542e-03,4.723125445337706275e-04,-1.877948660925927646e-03,-3.237871014048028170e-05,-1.425709713699927113e-03,-1.374278968686010356e-03,-3.045303496434708735e-04,-5.360136276502674860e-04,-1.448379767532575113e-03
6.854884625721393860e-04,-1.546939832907628064e-03,3.227508986051048348e-04,-1.712333256195526726e-03,-1.754944168532520006e-05,-1.512263927525362307e-03,-1.313682036192438630e-03,-4.214315926396543623e-04,-8.597676233988916410e-04,-1.212165859537626044e-03
4.214124511680043469e-04,-1.590070128318076936e-03,1.839604887049580599e-04,-1.546717851465125807e-03,-2.007764177713777711e-04,-1.637407012137968160e-03,-1.729795452355732850e-03,-6.711993726992522471e-04,-8.449383549437365594e-04,-1.046550454807225125e-03
3.537729116450742369e-04,-1.505790545638003870e-03,3.340602032997895023e-05,-1.310503943470176739e-03,1.754185043651274555e-04,-1.809178963034942418e-03,-1.493581544360783782e-03,-7.302653275074793768e-04,-9.945000008724023521e-04,-1.050925415898119192e-03
1.644932287299947279e-04,-1.583127066894325294e-03,2.696199283249280185e-04,-1.460065589398842640e-03,-3.988915459819371376e-05,-1.924406255329691885e-03,-1.659871170365536611e-03,-7.979048670304094868e-04,-9.788143703642756491e-04,-1.128261937154440616e-03
-1.873374735605784318e-05,-1.668354391975270749e-03,4.256255678320027772e-05,-1.649345272313922257e-03,-2.061787806029465433e-04,-2.073967901258357786e-03,-1.798661580265683386e-03,-8.742634444956743321e-04,-1.156054764620129474e-03,-1.300033888051414874e-03
-2.457911188977855840e-04,-1.718988128352107658e-03,1.559090905857006982e-05,-1.588748339820350531e-03,2.146774174615005129e-04,-2.078342862349251852e-03,-1.817986710790655018e-03,-6.380495365007252638e-04,-1.160429725711023541e-03,-1.327005535776045082e-03
-3.221496963630504293e-04,-1.112077702411941055e-03,1.812063137889709892e-04,-1.607437538109998589e-03,1.804995707034535513e-04,-2.090136739971835359e-03,-1.860325668931273133e-03,-4.018356285057761955e-04,-1.211063462087860450e-03,-1.618169161651087512e-03
-4.390509393592339181e-04,-5.051672764717744530e-04,1.038697925326494565e-04,-1.746227948010145364e-03,-1.979610387577313696e-04,-1.982172417501048417e-03,-1.958952969288654897e-03,-5.406260384059229703e-04,-1.230388592612832082e-03,-1.381955253656138444e-03
-5.349893450837304000e-04,-5.393451232298214146e-04,-6.241983347210337298e-05,-1.960405357490373809e-03,-2.570269935659584993e-04,-2.099073660497231906e-03,-1.978278099813626529e-03,-5.599511689308946018e-04,-1.390941492168716077e-03,-1.459291774912459868e-03
-5.536785433733784579e-04,-5.735229699878683762e-04,-1.300593729950334830e-04,-2.065899647482670291e-03,-3.739282365621419881e-04,-1.933458255766830986e-03,-2.167557782728706146e-03,-5.786403672205426597e-04,-1.529731902068862852e-03,-1.619844674468343647e-03
-6.496169490978749399e-04,-3.373090619929193078e-04,-4.577979031496041702e-05,-2.077693525105253798e-03,-5.021600194215343439e-04,-2.009816833232095940e-03,-1.641515359690470409e-03,-3.424264592255935914e-04,-1.293517994073913784e-03,-1.280126935197450867e-03
-7.361711629233100252e-04,-4.624948203602481916e-04,1.103335118982833127e-05,-2.183187815097550281e-03,-2.659461114265852756e-04,-2.014191794322990007e-03,-1.626686091235315327e-03,-5.694838307673213322e-04,-1.459807620078666613e-03,-1.314304781955497829e-03
-9.079431138202841752e-04,-4.595603776273099808e-04,-2.530426602143067078e-04,-2.017572410367149578e-03,-4.047365213267320504e-04,-2.011257351590052013e-03,-1.653657738959945535e-03,-4.445319464539519575e-04,-1.838268229539851643e-03,-1.298619151447371126e-03
