3.900000000000000000e+01,2.999654127652802149e-01,-3.458723471977398489e-05,-1.636068993549066874e-04
4.000000000000000000e+01,3.000065991459032744e-01,6.599145903285474901e-06,-1.570077534516212125e-04
4.100000000000000000e+01,2.999829027571846995e-01,-1.709724281528934853e-05,-1.741049962669105611e-04
4.200000000000000000e+01,3.000064766427172902e-01,6.476642717301306362e-06,-1.676283535496092547e-04
4.300000000000000000e+01,3.000078394809975735e-01,7.839480997584580280e-06,-1.597888725520246744e-04
4.400000000000000000e+01,3.000360952192495101e-01,3.609521924952119321e-05,-1.236936533025034812e-04
4.500000000000000000e+01,3.000207675577686306e-01,2.076755776864169789e-05,-1.029260955338617833e-04
4.600000000000000000e+01,2.999937720378100803e-01,-6.227962189908620161e-06,-1.091540577237704035e-04
4.700000000000000000e+01,2.999947626799410738e-01,-5.237320058915084786e-06,-1.143913777826854883e-04
4.800000000000000000e+01,2.999809649726439820e-01,-1.903502735600692830e-05,-1.334264051386924166e-04
4.900000000000000000e+01,3.000038114256795563e-01,3.811425679567381763e-06,-1.296149794591250348e-04
5.000000000000000000e+01,2.999759489172791338e-01,-2.405108272085509924e-05,-1.536660621799801341e-04
5.100000000000000000e+01,2.999887199190302556e-01,-1.128008096973331931e-05,-1.649461431497134534e-04
5.200000000000000000e+01,2.999999710009960130e-01,-2.899900397590471357e-08,-1.649751421536893581e-04
5.300000000000000000e+01,3.000041268640335490e-01,4.126864033560107003e-06,-1.608482781201292511e-04
5.400000000000000000e+01,3.000004400100066970e-01,4.400100067081247346e-07,-1.604082681134211263e-04
5.500000000000000000e+01,3.000163431622926979e-01,1.634316229270904586e-05,-1.440651058207120805e-04
5.600000000000000000e+01,3.000205321574785367e-01,2.053215747854775231e-05,-1.235329483421643282e-04
5.700000000000000000e+01,3.000064164506565656e-01,6.416450656576699885e-06,-1.171164976855876283e-04
5.800000000000000000e+01,3.000064135860422976e-01,6.413586042308683233e-06,-1.107029116432789451e-04
5.900000000000000000e+01,3.000177983189354358e-01,1.779831893544692178e-05,-9.290459270783202328e-05
6.000000000000000000e+01,3.000014716095303346e-01,1.471609530345752148e-06,-9.143298317748627113e-05
6.100000000000000000e+01,2.999924685574705818e-01,-7.531442529407073039e-06,-9.896442570689334417e-05
6.200000000000000000e+01,2.999788602395778159e-01,-2.113976042217302620e-05,-1.201041861290663704e-04
6.300000000000000000e+01,2.999817739669906613e-01,-1.822603300932756909e-05,-1.383302191383939395e-04
6.400000000000000000e+01,3.000007242545472685e-01,7.242545472796457773e-07,-1.376059645911142937e-04
6.500000000000000000e+01,2.999930881378630732e-01,-6.911862136915747357e-06,-1.445178267280300410e-04
6.600000000000000000e+01,2.999899741846230872e-01,-1.002581537690172553e-05,-1.545436421049317666e-04
6.700000000000000000e+01,2.999773315017100761e-01,-2.266849828991279736e-05,-1.772121403948445639e-04
6.800000000000000000e+01,2.999933044924042447e-01,-6.695507595744221163e-06,-1.839076479905887851e-04
6.900000000000000000e+01,2.999845484602842727e-01,-1.545153971571622264e-05,-1.993591877063050077e-04
7.000000000000000000e+01,2.999750529900112039e-01,-2.494700998878496279e-05,-2.243061976950899705e-04
7.100000000000000000e+01,2.999954440062591599e-01,-4.555993740829045180e-06,-2.288621914359190157e-04
7.200000000000000000e+01,2.999848798141126482e-01,-1.512018588734065361e-05,-2.439823773232596693e-04
7.300000000000000000e+01,2.999936259897769131e-01,-6.374010223075821102e-06,-2.503563875463354904e-04
7.400000000000000000e+01,3.000228710430695167e-01,2.287104306952780775e-05,-2.274853444768076827e-04
7.500000000000000000e+01,3.000028414993695658e-01,2.841499369576894196e-06,-2.246438451072307885e-04
7.600000000000000000e+01,3.000167616434266105e-01,1.676164342662156415e-05,-2.078822016806092243e-04
7.700000000000000000e+01,3.000078312782520351e-01,7.831278252046214305e-06,-2.000509234285630100e-04
7.800000000000000000e+01,2.999908600797071001e-01,-9.139920292888792375e-06,-2.091908437214518024e-04
7.900000000000000000e+01,3.000063268605507316e-01,6.326860550742718914e-06,-2.028639831707090835e-04
8.000000000000000000e+01,3.000285398979133933e-01,2.853989791340438842e-05,-1.743240852573046951e-04
8.100000000000000000e+01,2.999803434566697402e-01,-1.965654333024868805e-05,-1.939806285875533831e-04
8.200000000000000000e+01,2.999891015748982204e-01,-1.089842510176852741e-05,-2.048790536893219105e-04
8.300000000000000000e+01,2.999792543367788000e-01,-2.074566322118887030e-05,-2.256247169105107808e-04
8.400000000000000000e+01,2.999903794203120366e-01,-9.620579687952268699e-06,-2.352452965984630495e-04
8.500000000000000000e+01,3.000015582646715084e-01,1.558264671519538069e-06,-2.336870319269435115e-04
8.600000000000000000e+01,2.999792243644595624e-01,-2.077563554042649585e-05,-2.544626674673700073e-04
8.700000000000000000e+01,2.999950502757880999e-01,-4.949724211888995029e-06,-2.594123916792590023e-04
8.800000000000000000e+01,3.000146613868902579e-01,1.466138689026896813e-05,-2.447510047889900342e-04
8.900000000000000000e+01,2.999037215564313019e-01,-9.627844356868697773e-05,-3.410294483576770119e-04
9.000000000000000000e+01,2.999985683083199461e-01,-1.431691680042757042e-06,-3.424611400377197690e-04
9.100000000000000000e+01,3.000091575625993823e-01,9.157562599393376246e-06,-3.333035774383263927e-04
9.200000000000000000e+01,3.000024240252860963e-01,2.424025286107411858e-06,-3.308795521522189809e-04
9.300000000000000000e+01,2.999764640454426479e-01,-2.353595455734103226e-05,-3.544155067095600131e-04
9.400000000000000000e+01,2.999954133878055540e-01,-4.586612194434902534e-06,-3.590021189039949157e-04
9.500000000000000000e+01,2.999919539329455875e-01,-8.046067054401362384e-06,-3.670481859583962780e-04
9.600000000000000000e+01,2.999820384022907072e-01,-1.796159770928174026e-05,-3.850097836676780183e-04
9.700000000000000000e+01,2.999877841611195417e-01,-1.221583888044719401e-05,-3.972256225481252123e-04
9.800000000000000000e+01,2.999913139424035258e-01,-8.686057596463125918e-06,-4.059116801445883382e-04
9.900000000000000000e+01,3.000044149785537351e-01,4.414978553746173873e-06,-4.014967015908421644e-04
1.000000000000000000e+02,2.999786719346438923e-01,-2.132806535609654830e-05,-4.228247669469387127e-04
1.010000000000000000e+02,2.999984738372186155e-01,-1.526162781373407995e-06,-4.243509297283121207e-04
1.020000000000000000e+02,3.000167882011489096e-01,1.678820114892065618e-05,-4.075627285793914645e-04
